year,month,day,flow,PET,rain1,rain2,rain3,rain4
2006,6,30,29.16635241,5.95988545816733,0,0,0,0
2006,7,1,29.16635241,5.95988545816733,1.81167264779409,1.81167264779409,1.81167264779409,1.81167264779409
2006,7,2,28.88318394,5.95988545816733,0.540279070536296,0.540279070536296,0.540279070536296,0.540279070536296
2006,7,3,30.01585782,5.95988545816733,5.43501790364583,5.43501790364583,5.43501790364583,5.43501790364583
2006,7,4,30.01585782,2.52507470119522,1.81167264779409,1.81167264779409,1.81167264779409,1.81167264779409
2006,7,5,30.86536323,2.52507470119522,4.73654747009277,4.73654747009277,4.73654747009277,4.73654747009277
2006,7,6,26.504568792,2.52507470119522,0,0,0,0
2006,7,7,24.748924278,2.52507470119522,1.22940595944722,1.22940595944722,1.22940595944722,1.22940595944722
2006,7,8,23.672884092,2.52507470119522,0,0,0,0
2006,7,9,22.908329223,2.52507470119522,0,0,0,0
2006,7,10,22.37030913,2.52507470119522,0,0,0,0
2006,7,11,22.030506966,2.52507470119522,0.239067018032074,0.239067018032074,0.239067018032074,0.239067018032074
2006,7,12,21.747338496,7.93329183266932,0,0,0,0
2006,7,13,23.134863999,7.93329183266932,0,0,0,0
2006,7,14,25.76833077,7.93329183266932,0,0,0,0
2006,7,15,26.05149924,7.93329183266932,0,0,0,0
2006,7,16,26.108132934,7.93329183266932,0,0,0,0
2006,7,17,26.33466771,7.93329183266932,0,0,0,0
2006,7,18,27.070905732,7.93329183266932,2.61440479755402,2.61440479755402,2.61440479755402,2.61440479755402
2006,7,19,26.61783618,7.93329183266932,0,0,0,0
2006,7,20,29.73268935,5.48125,0.521364808082581,0.521364808082581,0.521364808082581,0.521364808082581
2006,7,21,30.86536323,5.48125,0,0,0,0
2006,7,22,30.58219476,5.48125,1.35591622193654,1.35591622193654,1.35591622193654,1.35591622193654
2006,7,23,30.86536323,5.48125,0,0,0,0
2006,7,24,31.43170017,5.48125,2.17357003688812,2.17357003688812,2.17357003688812,2.17357003688812
2006,7,25,31.1485317,5.48125,2.71183244387309,2.71183244387309,2.71183244387309,2.71183244387309
2006,7,26,37.66140651,5.48125,21.8466078440348,21.8466078440348,21.8466078440348,21.8466078440348
2006,7,27,69.37627515,5.48125,6.65057436625163,6.65057436625163,6.65057436625163,6.65057436625163
2006,7,28,56.06735706,6.63473605577689,0,0,0,0
2006,7,29,37.66140651,6.63473605577689,0,0,0,0
2006,7,30,31.71486864,6.63473605577689,0,0,0,0
2006,7,31,28.090312224,6.63473605577689,0,0,0,0
2006,8,1,26.532885639,6.63473605577689,0,0,0,0
2006,8,2,25.76833077,6.63473605577689,0,0,0,0
2006,8,3,25.456845453,6.63473605577689,0,0,0,0
2006,8,4,30.58219476,6.63473605577689,0,0,0,0
2006,8,5,31.71486864,7.38110059760956,0,0,0,0
2006,8,6,31.99803711,7.38110059760956,3.77233203252157,3.77233203252157,3.77233203252157,3.77233203252157
2006,8,7,32.84754252,7.38110059760956,1.88616601626078,1.88616601626078,1.88616601626078,1.88616601626078
2006,8,8,32.56437405,7.38110059760956,1.88616601626078,1.88616601626078,1.88616601626078,1.88616601626078
2006,8,9,32.28120558,7.38110059760956,0,0,0,0
2006,8,10,31.71486864,7.38110059760956,1.88616601626078,1.88616601626078,1.88616601626078,1.88616601626078
2006,8,11,31.71486864,7.38110059760956,0,0,0,0
2006,8,12,31.43170017,7.38110059760956,0,0,0,0
2006,8,13,31.43170017,7.80219123505976,0,0,0,0
2006,8,14,31.71486864,7.80219123505976,0,0,0,0
2006,8,15,31.43170017,7.80219123505976,0,0,0,0
2006,8,16,31.1485317,7.80219123505976,0,0,0,0
2006,8,17,30.86536323,7.80219123505976,0,0,0,0
2006,8,18,31.1485317,7.80219123505976,0,0,0,0
2006,8,19,31.1485317,7.80219123505976,0,0,0,0
2006,8,20,31.1485317,7.80219123505976,0,0,0,0
2006,8,21,30.86536323,4.438296812749,0,0,0,0
2006,8,22,30.58219476,4.438296812749,0,0,0,0
2006,8,23,30.58219476,4.438296812749,3.99265774091085,3.99265774091085,3.99265774091085,3.99265774091085
2006,8,24,30.86536323,4.438296812749,0,0,0,0
2006,8,25,30.86536323,4.438296812749,0,0,0,0
2006,8,26,30.86536323,4.438296812749,1.89028374354045,1.89028374354045,1.89028374354045,1.89028374354045
2006,8,27,31.71486864,4.438296812749,1.89028374354045,1.89028374354045,1.89028374354045,1.89028374354045
2006,8,28,31.1485317,4.438296812749,0,0,0,0
2006,8,29,30.86536323,6.97143924302789,0,0,0,0
2006,8,30,30.86536323,6.97143924302789,0,0,0,0
2006,8,31,30.29902629,6.97143924302789,0,0,0,0
2006,9,1,30.01585782,6.97143924302789,0,0,0,0
2006,9,2,29.44952088,6.97143924302789,0,0,0,0
2006,9,3,29.73268935,6.97143924302789,0,0,0,0
2006,9,4,30.01585782,6.97143924302789,0,0,0,0
2006,9,5,29.73268935,6.97143924302789,0,0,0,0
2006,9,6,29.73268935,6.00283864541833,0,0,0,0
2006,9,7,30.01585782,6.00283864541833,0,0,0,0
2006,9,8,29.44952088,6.00283864541833,0,0,0,0
2006,9,9,29.16635241,6.00283864541833,0,0,0,0
2006,9,10,29.44952088,6.00283864541833,0,0,0,0
2006,9,11,29.73268935,6.00283864541833,0,0,0,0
2006,9,12,29.73268935,6.00283864541833,0,0,0,0
2006,9,13,30.29902629,6.00283864541833,0,0,0,0
2006,9,14,29.73268935,5.8871015936255,0,0,0,0
2006,9,15,29.16635241,5.8871015936255,0,0,0,0
2006,9,16,29.16635241,5.8871015936255,0,0,0,0
2006,9,17,29.16635241,5.8871015936255,3.94548010826111,3.94548010826111,3.94548010826111,3.94548010826111
2006,9,18,29.44952088,5.8871015936255,3.83433310190837,3.83433310190837,3.83433310190837,3.83433310190837
2006,9,19,28.88318394,5.8871015936255,0.432724754015605,0.432724754015605,0.432724754015605,0.432724754015605
2006,9,20,28.60001547,5.8871015936255,0,0,0,0
2006,9,21,28.260213306,5.8871015936255,0,0,0,0
2006,9,22,28.60001547,6.05136952191235,0,0,0,0
2006,9,23,29.16635241,6.05136952191235,0,0,0,0
2006,9,24,33.69704793,6.05136952191235,13.786416053772,13.786416053772,13.786416053772,13.786416053772
2006,9,25,34.82972181,6.05136952191235,3.44660401344299,3.44660401344299,3.44660401344299,3.44660401344299
2006,9,26,31.43170017,6.05136952191235,0,0,0,0
2006,9,27,30.86536323,6.05136952191235,0,0,0,0
2006,9,28,27.920411142,6.05136952191235,0,0,0,0
2006,9,29,28.316847,6.05136952191235,0,0,0,0
2006,9,30,24.380805267,5.13727589641434,0,0,0,0
2006,10,1,22.172091201,5.13727589641434,0,0,0,0
2006,10,2,23.927735715,5.13727589641434,0.6854248046875,0.6854248046875,0.6854248046875,0.6854248046875
2006,10,3,29.16635241,5.13727589641434,0,0,0,0
2006,10,4,31.1485317,5.13727589641434,0,0,0,0
2006,10,5,31.1485317,5.13727589641434,0,0,0,0
2006,10,6,30.86536323,5.13727589641434,0,0,0,0
2006,10,7,30.86536323,5.13727589641434,0,0,0,0
2006,10,8,30.58219476,4.24848107569721,0,0,0,0
2006,10,9,30.86536323,4.24848107569721,0,0,0,0
2006,10,10,31.99803711,4.24848107569721,2.37068486213684,2.37068486213684,2.37068486213684,2.37068486213684
2006,10,11,35.11289028,4.24848107569721,0,0,0,0
2006,10,12,34.26338487,4.24848107569721,0,0,0,0
2006,10,13,35.67922722,4.24848107569721,0,0,0,0
2006,10,14,34.26338487,4.24848107569721,0,0,0,0
2006,10,15,34.82972181,4.24848107569721,0,0,0,0
2006,10,16,204.44763534,4.01728087649402,49.8940086364746,49.8940086364746,49.8940086364746,49.8940086364746
2006,10,17,645.6241116,4.01728087649402,8.86069583892822,8.86069583892822,8.86069583892822,8.86069583892822
2006,10,18,529.5250389,4.01728087649402,8.86069583892822,8.86069583892822,8.86069583892822,8.86069583892822
2006,10,19,430.4160744,4.01728087649402,2.60866324106852,2.60866324106852,2.60866324106852,2.60866324106852
2006,10,20,339.802164,4.01728087649402,0,0,0,0
2006,10,21,195.10307583,4.01728087649402,0,0,0,0
2006,10,22,110.4357033,4.01728087649402,0,0,0,0
2006,10,23,89.19806805,4.01728087649402,0,0,0,0
2006,10,24,80.70301395,3.95639940239044,0,0,0,0
2006,10,25,70.7921175,3.95639940239044,0,0,0,0
2006,10,26,148.38027828,3.95639940239044,13.8546717961629,13.8546717961629,13.8546717961629,13.8546717961629
2006,10,27,594.653787,3.95639940239044,27.7093435923258,27.7093435923258,27.7093435923258,27.7093435923258
2006,10,28,911.8024734,3.95639940239044,0,0,0,0
2006,10,29,838.1786712,3.95639940239044,0,0,0,0
2006,10,30,594.653787,3.95639940239044,0,0,0,0
2006,10,31,356.7922722,3.95639940239044,0,0,0,0
2006,11,1,230.49913458,3.18916832669323,0,0,0,0
2006,11,2,118.9307574,3.18916832669323,0,0,0,0
2006,11,3,67.67726433,3.18916832669323,0,0,0,0
2006,11,4,39.07724886,3.18916832669323,0,0,0,0
2006,11,5,29.44952088,3.18916832669323,0,0,0,0
2006,11,6,33.13071099,3.18916832669323,8.75876267751058,8.75876267751058,8.75876267751058,8.75876267751058
2006,11,7,131.39017008,3.18916832669323,3.27814149856567,3.27814149856567,3.27814149856567,3.27814149856567
2006,11,8,196.51891818,3.18916832669323,0,0,0,0
2006,11,9,199.06743441,3.23369023904382,0,0,0,0
2006,11,10,193.12089654,3.23369023904382,1.07566165924072,1.07566165924072,1.07566165924072,1.07566165924072
2006,11,11,184.62584244,3.23369023904382,4.20363243420919,4.20363243420919,4.20363243420919,4.20363243420919
2006,11,12,168.48523965,3.23369023904382,0,0,0,0
2006,11,13,95.71094286,3.23369023904382,0,0,0,0
2006,11,14,75.88914996,3.23369023904382,0,0,0,0
2006,11,15,73.05746526,3.23369023904382,0,0,0,0
2006,11,16,69.94261209,3.23369023904382,0,0,0,0
2006,11,17,38.22774345,3.1859561752988,0,0,0,0
2006,11,18,26.929321497,3.1859561752988,0,0,0,0
2006,11,19,25.343578065,3.1859561752988,0,0,0,0
2006,11,20,24.663973737,3.1859561752988,0,0,0,0
2006,11,21,24.324171573,3.1859561752988,0,0,0,0
2006,11,22,23.049913458,3.1859561752988,0,0,0,0
2006,11,23,22.398625977,3.1859561752988,0,0,0,0
2006,11,24,22.143774354,3.1859561752988,0,0,0,0
2006,11,25,22.002190119,1.89155876494024,0,0,0,0
2006,11,26,21.917239578,1.89155876494024,0,0,0,0
2006,11,27,21.832289037,1.89155876494024,0,0,0,0
2006,11,28,22.058823813,1.89155876494024,0,0,0,0
2006,11,29,21.888922731,1.89155876494024,0,0,0,0
2006,11,30,21.917239578,1.89155876494024,0,0,0,0
2006,12,1,22.257041742,1.89155876494024,0,0,0,0
2006,12,2,21.152684709,1.89155876494024,0,0,0,0
2006,12,3,20.416446687,2.14265438247012,0,0,0,0
2006,12,4,20.699615157,2.14265438247012,0,0,0,0
2006,12,5,20.756248851,2.14265438247012,0,0,0,0
2006,12,6,20.869516239,2.14265438247012,0,0,0,0
2006,12,7,46.72279755,2.14265438247012,4.48942915598551,4.48942915598551,4.48942915598551,4.48942915598551
2006,12,8,62.58023187,2.14265438247012,0,0,0,0
2006,12,9,64.84557963,2.14265438247012,0,0,0,0
2006,12,10,64.84557963,2.14265438247012,0,0,0,0
2006,12,11,64.84557963,2.34016434262948,0,0,0,0
2006,12,12,54.08517777,2.34016434262948,0,0,0,0
2006,12,13,48.42180837,2.34016434262948,0,0,0,0
2006,12,14,46.72279755,2.34016434262948,0,0,0,0
2006,12,15,47.00596602,2.34016434262948,0,0,0,0
2006,12,16,45.3069552,2.34016434262948,0,0,0,0
2006,12,17,44.45744979,2.34016434262948,0,0,0,0
2006,12,18,45.02378673,2.34016434262948,0,0,0,0
2006,12,19,45.3069552,1.6265438247012,0,0,0,0
2006,12,20,44.45744979,1.6265438247012,6.70926682154338,6.70926682154338,6.70926682154338,6.70926682154338
2006,12,21,45.87329214,1.6265438247012,0,0,0,0
2006,12,22,48.98814531,1.6265438247012,0,0,0,0
2006,12,23,48.98814531,1.6265438247012,0,0,0,0
2006,12,24,48.98814531,1.6265438247012,21.3245550791423,21.3245550791423,21.3245550791423,21.3245550791423
2006,12,25,55.78418859,1.6265438247012,0,0,0,0
2006,12,26,81.26935089,1.6265438247012,0,0,0,0
2006,12,27,96.56044827,0.839815737051793,0,0,0,0
2006,12,28,95.99411133,0.839815737051793,0,0,0,0
2006,12,29,94.01193204,0.839815737051793,0,0,0,0
2006,12,30,160.55652249,0.839815737051793,0,0,0,0
2006,12,31,336.9704793,0.839815737051793,0,0,0,0
2007,1,1,470.0596602,1.88857071713147,0,0,0,0
2007,1,2,523.8616695,1.88857071713147,0,0,0,0
2007,1,3,515.3666154,1.88857071713147,0,0,0,0
2007,1,4,529.5250389,1.88857071713147,10.5972992579142,10.5972992579142,10.5972992579142,10.5972992579142
2007,1,5,648.4557963,1.88857071713147,0,0,0,0
2007,1,6,648.4557963,1.88857071713147,0,0,0,0
2007,1,7,637.1290575,1.88857071713147,0,0,0,0
2007,1,8,634.2973728,1.88857071713147,0,0,0,0
2007,1,9,622.970634,1.49193227091633,0,0,0,0
2007,1,10,591.8221023,1.49193227091633,0,0,0,0
2007,1,11,376.6140651,1.49193227091633,0,0,0,0
2007,1,12,238.99418868,1.49193227091633,0,0,0,0
2007,1,13,215.2080372,1.49193227091633,0,0,0,0
2007,1,14,334.1387946,1.49193227091633,8.47324593861898,8.47324593861898,8.47324593861898,8.47324593861898
2007,1,15,1118.5154565,1.49193227091633,5.50006739298503,5.50006739298503,5.50006739298503,5.50006739298503
2007,1,16,1413.0106653,1.49193227091633,0,0,0,0
2007,1,17,1401.6839265,0.89093625498008,0,0,0,0
2007,1,18,1384.6938183,0.89093625498008,1.44145123163859,1.44145123163859,1.44145123163859,1.44145123163859
2007,1,19,1370.5353948,0.89093625498008,0,0,0,0
2007,1,20,1271.4264303,0.89093625498008,0,0,0,0
2007,1,21,1104.357033,0.89093625498008,0,0,0,0
2007,1,22,1056.2183931,0.89093625498008,0,0,0,0
2007,1,23,1036.3966002,0.89093625498008,5.61583344141642,5.61583344141642,5.61583344141642,5.61583344141642
2007,1,24,1005.2480685,0.89093625498008,5.1391708056132,5.1391708056132,5.1391708056132,5.1391708056132
2007,1,25,804.1984548,1.77938247011952,0.953325112660726,0.953325112660726,0.953325112660726,0.953325112660726
2007,1,26,540.8517777,1.77938247011952,0,0,0,0
2007,1,27,402.0992274,1.77938247011952,7.54344574610392,7.54344574610392,7.54344574610392,7.54344574610392
2007,1,28,220.58823813,1.77938247011952,0,0,0,0
2007,1,29,117.23174658,1.77938247011952,0,0,0,0
2007,1,30,85.80004641,1.77938247011952,0,0,0,0
2007,1,31,85.23370947,1.77938247011952,0,0,0,0
2007,2,1,112.41788259,1.77938247011952,0,0,0,0
2007,2,2,127.70897997,2.32788844621514,0,0,0,0
2007,2,3,125.44363221,2.32788844621514,0,0,0,0
2007,2,4,121.7624421,2.32788844621514,0,0,0,0
2007,2,5,118.9307574,2.32788844621514,0,0,0,0
2007,2,6,116.38224117,2.32788844621514,0,0,0,0
2007,2,7,115.24956729,2.32788844621514,0,0,0,0
2007,2,8,114.40006188,2.32788844621514,0,0,0,0
2007,2,9,112.98421953,2.32788844621514,0,0,0,0
2007,2,10,112.41788259,2.35176792828685,0,0,0,0
2007,2,11,112.41788259,2.35176792828685,0,0,0,0
2007,2,12,117.79808352,2.35176792828685,14.4476181666056,14.4476181666056,14.4476181666056,14.4476181666056
2007,2,13,188.30703255,2.35176792828685,0,0,0,0
2007,2,14,206.7129831,2.35176792828685,0,0,0,0
2007,2,15,163.10503872,2.35176792828685,0,0,0,0
2007,2,16,142.15057194,2.35176792828685,0,0,0,0
2007,2,17,128.84165385,2.35176792828685,0,0,0,0
2007,2,18,116.66540964,3.46135458167331,0,0,0,0
2007,2,19,80.13667701,3.46135458167331,0,0,0,0
2007,2,20,70.50894903,3.46135458167331,0,0,0,0
2007,2,21,68.24360127,3.46135458167331,0,0,0,0
2007,2,22,67.39409586,3.46135458167331,0,0,0,0
2007,2,23,65.41191657,3.46135458167331,0,0,0,0
2007,2,24,65.1287481,3.46135458167331,0,0,0,0
2007,2,25,65.69508504,3.46135458167331,0,0,0,0
2007,2,26,64.27924269,3.84795816733068,0,0,0,0
2007,2,27,60.88122105,3.84795816733068,0,0,0,0
2007,2,28,59.4653787,3.84795816733068,1.76306176185608,1.76306176185608,1.76306176185608,1.76306176185608
2007,3,1,59.18221023,3.84795816733068,2.28776081403097,2.28776081403097,2.28776081403097,2.28776081403097
2007,3,2,58.89904176,3.84795816733068,0,0,0,0
2007,3,3,57.76636788,3.84795816733068,0,0,0,0
2007,3,4,56.91686247,3.84795816733068,0,0,0,0
2007,3,5,56.91686247,3.84795816733068,0,0,0,0
2007,3,6,55.78418859,3.65689741035857,0,0,0,0
2007,3,7,53.8020093,3.65689741035857,0,0,0,0
2007,3,8,44.17428132,3.65689741035857,0,0,0,0
2007,3,9,35.67922722,3.65689741035857,0,0,0,0
2007,3,10,34.54655334,3.65689741035857,0,0,0,0
2007,3,11,33.41387946,3.65689741035857,0,0,0,0
2007,3,12,33.41387946,3.65689741035857,9.74838797251383,9.74838797251383,9.74838797251383,9.74838797251383
2007,3,13,35.67922722,3.65689741035857,0,0,0,0
2007,3,14,114.11689341,3.60144422310757,9.7325382232666,9.7325382232666,9.7325382232666,9.7325382232666
2007,3,15,325.6437405,3.60144422310757,0,0,0,0
2007,3,16,416.2576509,3.60144422310757,0,0,0,0
2007,3,17,498.3765072,3.60144422310757,0,0,0,0
2007,3,18,506.8715613,3.60144422310757,0,0,0,0
2007,3,19,501.2081919,3.60144422310757,0,0,0,0
2007,3,20,484.2180837,3.60144422310757,0,0,0,0
2007,3,21,351.1289028,3.60144422310757,0,0,0,0
2007,3,22,214.35853179,0.942181274900398,0,0,0,0
2007,3,23,165.65355495,0.942181274900398,0.536691784858704,0.536691784858704,0.536691784858704,0.536691784858704
2007,3,24,108.45352401,0.942181274900398,0,0,0,0
2007,3,25,78.15449772,0.942181274900398,1.80246583620707,1.80246583620707,1.80246583620707,1.80246583620707
2007,3,26,53.8020093,0.942181274900398,4.64228661855062,4.64228661855062,4.64228661855062,4.64228661855062
2007,3,27,69.09310668,0.942181274900398,0,0,0,0
2007,3,28,176.98029375,0.942181274900398,0,0,0,0
2007,3,29,236.72884092,0.942181274900398,0,0,0,0
2007,3,30,249.47142207,4.949203187251,0,0,0,0
2007,3,31,339.802164,4.949203187251,5.6198361714681,5.6198361714681,5.6198361714681,5.6198361714681
2007,4,1,487.0497684,4.949203187251,0,0,0,0
2007,4,2,498.3765072,4.949203187251,0,0,0,0
2007,4,3,492.7131378,4.949203187251,0,0,0,0
2007,4,4,489.8814531,4.949203187251,13.6845045089722,13.6845045089722,13.6845045089722,13.6845045089722
2007,4,5,489.8814531,4.949203187251,3.42112612724304,3.42112612724304,3.42112612724304,3.42112612724304
2007,4,6,512.5349307,4.949203187251,0,0,0,0
2007,4,7,549.3468318,5.30522908366534,3.94365080197652,3.94365080197652,3.94365080197652,3.94365080197652
2007,4,8,566.33694,5.30522908366534,0,0,0,0
2007,4,9,566.33694,5.30522908366534,0,0,0,0
2007,4,10,572.0003094,5.30522908366534,0,0,0,0
2007,4,11,651.287481,5.30522908366534,0,0,0,0
2007,4,12,756.0598149,5.30522908366534,0,0,0,0
2007,4,13,784.3766619,5.30522908366534,0,0,0,0
2007,4,14,914.6341581,5.30522908366534,0,0,0,0
2007,4,15,931.6242663,5.66284860557769,0,0,0,0
2007,4,16,804.1984548,5.66284860557769,0,0,0,0
2007,4,17,600.3171564,5.66284860557769,0,0,0,0
2007,4,18,433.2477591,5.66284860557769,0,0,0,0
2007,4,19,365.2873263,5.66284860557769,0,0,0,0
2007,4,20,345.4655334,5.66284860557769,0,0,0,0
2007,4,21,291.6635241,5.66284860557769,0,0,0,0
2007,4,22,238.14468327,5.66284860557769,0,0,0,0
2007,4,23,197.36842359,6.50318725099602,0,0,0,0
2007,4,24,179.24564151,6.50318725099602,0,0,0,0
2007,4,25,137.33670795,6.50318725099602,6.9099858601888,6.9099858601888,6.9099858601888,6.9099858601888
2007,4,26,162.82187025,6.50318725099602,0,0,0,0
2007,4,27,167.35256577,6.50318725099602,3.61160643895467,3.61160643895467,3.61160643895467,3.61160643895467
2007,4,28,165.08721801,6.50318725099602,0,0,0,0
2007,4,29,162.25553331,6.50318725099602,0,0,0,0
2007,4,30,161.12285943,6.50318725099602,0,0,0,0
2007,5,1,186.8911902,2.28874501992032,1.75848996639252,1.75848996639252,1.75848996639252,1.75848996639252
2007,5,2,288.8318394,2.28874501992032,5.2754700978597,5.2754700978597,5.2754700978597,5.2754700978597
2007,5,3,625.8023187,2.28874501992032,4.03556776046753,4.03556776046753,4.03556776046753,4.03556776046753
2007,5,4,886.3173111,2.28874501992032,1.75848996639252,1.75848996639252,1.75848996639252,1.75848996639252
2007,5,5,962.772798,2.28874501992032,0,0,0,0
2007,5,6,957.1094286,2.28874501992032,0.468785425027211,0.468785425027211,0.468785425027211,0.468785425027211
2007,5,7,954.2777439,2.28874501992032,0,0,0,0
2007,5,8,951.4460592,2.28874501992032,0,0,0,0
2007,5,9,954.2777439,7.32295816733068,0.945276161034902,0.945276161034902,0.945276161034902,0.945276161034902
2007,5,10,951.4460592,7.32295816733068,0,0,0,0
2007,5,11,951.4460592,7.32295816733068,3.631676197052,3.631676197052,3.631676197052,3.631676197052
2007,5,12,948.6143745,7.32295816733068,0,0,0,0
2007,5,13,945.7826898,7.32295816733068,0,0,0,0
2007,5,14,942.9510051,7.32295816733068,0,0,0,0
2007,5,15,866.4955182,7.32295816733068,0,0,0,0
2007,5,16,727.7429679,7.32295816733068,0,0,0,0
2007,5,17,569.1686247,6.45784362549801,0,0,0,0
2007,5,18,351.1289028,6.45784362549801,0,0,0,0
2007,5,19,228.51695529,6.45784362549801,0,0,0,0
2007,5,20,190.85554878,6.45784362549801,0,0,0,0
2007,5,21,184.0595055,6.45784362549801,3.0204746723175,3.0204746723175,3.0204746723175,3.0204746723175
2007,5,22,141.86740347,6.45784362549801,3.0204746723175,3.0204746723175,3.0204746723175,3.0204746723175
2007,5,23,86.93272029,6.45784362549801,0,0,0,0
2007,5,24,77.30499231,6.45784362549801,0,0,0,0
2007,5,25,84.950541,5.599203187251,0,0,0,0
2007,5,26,78.43766619,5.599203187251,5.71882120768229,5.71882120768229,5.71882120768229,5.71882120768229
2007,5,27,105.33867084,5.599203187251,2.35120900472005,2.35120900472005,2.35120900472005,2.35120900472005
2007,5,28,156.02582697,5.599203187251,3.30484747886658,3.30484747886658,3.30484747886658,3.30484747886658
2007,5,29,194.53673889,5.599203187251,1.42970530192057,1.42970530192057,1.42970530192057,1.42970530192057
2007,5,30,291.6635241,5.599203187251,0,0,0,0
2007,5,31,382.2774345,5.599203187251,1.42970530192057,1.42970530192057,1.42970530192057,1.42970530192057
2007,6,1,470.0596602,5.599203187251,0,0,0,0
2007,6,2,481.386399,6.00933764940239,0,0,0,0
2007,6,3,492.7131378,6.00933764940239,0,0,0,0
2007,6,4,540.8517777,6.00933764940239,2.28699636459351,2.28699636459351,2.28699636459351,2.28699636459351
2007,6,5,560.6735706,6.00933764940239,0,0,0,0
2007,6,6,611.6438952,6.00933764940239,0,0,0,0
2007,6,7,617.3072646,6.00933764940239,0,0,0,0
2007,6,8,617.3072646,6.00933764940239,0,0,0,0
