year,month,day,flow,PET,rain1,rain2,rain3,rain4
2008,10,9,0.1529109738,0.285678391959799,0,0.462799996137619,0,0.861999988555908
2008,10,10,0.13393868631,0.285678391959799,0,0,0,0
2008,10,11,0.12374462139,0.285678391959799,0,0.884400010108948,0,0
2008,10,12,0.11836442046,0.285678391959799,0,0.884400010108948,0,0
2008,10,13,0.12091293669,0.285678391959799,0,0,0.614400029182434,0
2008,10,14,0.1925545596,0.285678391959799,0.0124000003561378,1.10760000348091,5.16939994692802,0.059200000949204
2008,10,15,0.4474061826,0.227072864321608,0.00960000045597553,7.98240007593995,2.41619996726513,4.28559996187687
2008,10,16,0.4955448225,0.227072864321608,6.70559993386269,1.99679997190833,2.01199996471405,0
2008,10,17,0.19000604337,0.227072864321608,0.0252999998629093,0,0,0
2008,10,18,0.14045156112,0.227072864321608,0.559700012207031,0,0.514800012111664,0
2008,10,19,0.12884165385,0.227072864321608,0,0,0,0.514800012111664
2008,10,20,0.12374462139,0.227072864321608,0,0,0,0
2008,10,21,0.11355055647,0.227072864321608,0,0.550599992275238,0,0
2008,10,22,0.16763573424,0.227072864321608,0.551599979400635,0,0,1.65879999101162
2008,10,23,0.5153666154,0.268718592964824,46.0615998692811,0,0,0.218799993395805
2008,10,24,0.14215057194,0.268718592964824,0.561799988150597,0.130199998617172,0.849200002849102,0
2008,10,25,0.11723174658,0.268718592964824,0,0,0,0
2008,10,26,0.11071887177,0.268718592964824,0,0.51639997959137,0,0
2008,10,27,0.1047723339,0.268718592964824,0,0.577199995517731,0.535000026226044,0
2008,10,28,0.10732085013,0.268718592964824,0,0,0,0.535000026226044
2008,10,29,0.09797629062,0.268718592964824,0,0,0.534799993038177,0
2008,10,30,0.09854262756,0.268718592964824,0,0,0.111599996685982,0.133899996057153
2008,10,31,0.10080797532,0.100942211055276,0.13399999588728,0.134399995207787,0.0223999992012978,0
2008,11,1,0.0991089645,0.100942211055276,0,1.42639994621277,0,0
2008,11,2,0.09967530144,0.100942211055276,0,0.718400001525879,0,0
2008,11,3,0.10080797532,0.100942211055276,0,0.584800004959106,0,0
2008,11,4,0.10024163838,0.100942211055276,0,5.59240007400513,0,0
2008,11,5,0.10137431226,0.100942211055276,0,0,0,0
2008,11,6,0.10392282849,0.100942211055276,0,0,0.0124000003561378,0
2008,11,7,0.10363966002,0.100942211055276,0.140399997588247,0.940600015223026,0.0333999991416931,0
2008,11,8,0.10137431226,0.217211055276382,0.514999996870756,0.0335999988019466,0,0
2008,11,9,0.09825945909,0.217211055276382,0,0,0,0
2008,11,10,1.5092879451,0.217211055276382,0,0,2.71880003809929,7.52999995648861
2008,11,11,3.766140651,0.217211055276382,12.3040002584457,1.4968000203371,0.464399984106421,0.135599998524413
2008,11,12,12.317828445,0.217211055276382,0.924000006169081,6.153599973768,0.0015999999595806,0
2008,11,13,0.906139104,0.217211055276382,0,0,0.0111999996006489,0.0179999992251396
2008,11,14,0.5266933542,0.217211055276382,0,1.18399998545647,0,0
2008,11,15,0.2775051006,0.217211055276382,0.637599997222424,0,0,0
2008,11,16,0.22426942824,0.1875,0,0,0,0
2008,11,17,0.20473080381,0.1875,0,0,0,0
2008,11,18,0.19000604337,0.1875,0,0,0,0
2008,11,19,0.18094465233,0.1875,0,0,0,0
2008,11,20,0.17528128293,0.1875,0,0,0,0
2008,11,21,0.16537038648,0.1875,0,0,0,0
2008,11,22,0.15630899544,0.1875,0,0,0,0
2008,11,23,0.15687533238,0.1875,0,0,0,0
2008,11,24,0.16027335402,0.165389447236181,0,0,0,0
2008,11,25,0.16876840812,0.165389447236181,0,0,0,0
2008,11,26,0.14951295216,0.165389447236181,0,0,0,0
2008,11,27,0.15092879451,0.165389447236181,0,0,0,0
2008,11,28,0.15545949003,0.165389447236181,0,0,0,0
2008,11,29,0.24947142207,0.165389447236181,0.0576000011060387,2.68619993701577,0,0
2008,11,30,0.16310503872,0.165389447236181,0.150000003166497,0,0,0
2008,12,1,0.15064562604,0.165389447236181,0,0,0,0
2008,12,2,0.141584235,0.123869346733668,0,0,6.27199983596802,0
2008,12,3,0.3086536323,0.123869346733668,0,0,0,0.156300002941862
2008,12,4,0.3992675427,0.123869346733668,0.829199972562492,0,0,0
2008,12,5,0.23842785174,0.123869346733668,0,0,0,0
2008,12,6,0.15376047921,0.123869346733668,0,0,0,0
